NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN23LA013,Accident,106122,2022-10-11,Sterling,CO,USA,NA,N872UE,001,False,Aviation,Aviation,Approved by Office Director,2023-01-26,NA,Serious,0,0,0,1,0,The pilot’s failure to maintain control during the takeoff with strong gusty surface wind.,Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,40.361562,-103.15554,Pober,Pixie,Airplane,KSTK,Sterling Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/11/2022,11-10-2022
CEN23LA017,Accident,106178,2022-10-23,Loveland,CO,USA,NA,N25HW,2021,False,Aviation,Aviation,Approved by Office Director,2024-08-14,NA,None,0,0,0,0,0,"The pilot’s loss of control after encountering windshear while landing in a strong, gusting crosswind. Contributing was pilot’s decision to continue the landing with a 90-degree crosswind at 30 knots.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Wind - Decision related to condition,Accident,40.451816,-105.01132,CIRRUS DESIGN CORP,SR22,Airplane,FNL,Northern Colorado Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/23/2022,23-10-2022
CEN23LA027,Accident,106255,2022-11-05,Aguilar,CO,USA,NA,N6051U,R172-0183,False,Aviation,Aviation,Approved by Office Director,2024-03-20,NA,None,0,0,0,0,0,"Failure of the engine cylinder assembly, which resulted in a loss of engine power during cruise flight and an impact with a fence during the forced landing.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,37.401634,-104.65559,CESSNA,R172E,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,11/5/2022,5-11-2022
CEN23LA032,Accident,106271,2022-11-09,Englewood,CO,USA,NA,N771RG,70746,False,Aviation,Aviation,Approved by Office Director,2023-03-15,NA,None,0,0,0,0,0,"An encounter with windshear during the initial climb after takeoff, which resulted in a loss of control. Contributing to the accident was the pilot’s improper decision to takeoff with a tailwind.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,39.571064,-104.84161,MULHOLLAND ROBERT A,VANS RV-7,Airplane,APA,CENTENNIAL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Landing; InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,11/9/2022,9-11-2022
CEN23LA048,Accident,106366,2022-11-23,Oxford,CO,USA,NA,N668M,310312S,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,The designated pilot examiner’s failure to maintain a proper descent during a practice 180° autorotation which resulted in a hard landing.,Personnel issues - Task performance - Use of equip/info - Designated examiner; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,37.153552,-107.7518,HUGHES,369HS,Helicopter,DRO,DURANGO-LA PLATA COUNTY,False,1,Turbo shaft,False,Other work use,091,Substantial,Visual (VMC),Colorado Highland Helicopters,Landing; Post-Impact; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,11/23/2022,23-11-2022
CEN23LA049,Accident,106367,2022-11-24,Durango,CO,USA,NA,N3886D,34586,False,Aviation,Aviation,Approved by Office Director,2023-06-22,NA,None,0,0,0,0,0,A complete loss of engine power for reasons that could not be determined from the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,37.112663,-107.82161,CESSNA,182A,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/24/2022,24-11-2022
DCA23LA086,Accident,106401,2022-11-30,Denver,CO,USA,NA,N946WN; N946WN,36918; 36918,False,Aviation,Aviation,Approved by Office Director,2023-10-16,NA,Serious,0,1,1,2,0,The flight’s encounter with mechanical turbulence.,Personnel issues - Action/decision - Action - Cabin crew; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel,Accident,40.309,-105.361,BOEING; BOEING,737; 737,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC); Visual (VMC),SOUTHWEST AIRLINES CO; SOUTHWEST AIRLINES CO,Enroute,Completed,False,Approved by Office Director,NA,NA,11/30/2022,30-11-2022
CEN22LA004,Accident,104042,2021-10-04,Watkins,CO,USA,NA,N3027B,7910,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,Minor,0,0,0,1,0,"The separation of the left main landing gear spring during landing roll due to a preexisting fatigue crack.

",Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,39.793859,-104.55175,CESSNA,195,Airplane,CFO,Colorado Air and Space Port Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/4/2021,4-10-2021
CEN22LA010,Accident,104068,2021-10-07,Loveland,CO,USA,NA,N5585P,24-649,False,Aviation,Aviation,Approved by Office Director,2023-04-05,NA,Minor,0,0,0,1,0,The pilot’s failure to recognize the degraded engine power and abort the takeoff in a timely manner.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect use/operation,Accident,40.435654,-105.00072,PIPER,PA-24,Airplane,FNL,NORTHERN COLORADO RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff; Landing,Completed,False,Approved by Office Director,NA,NA,10/7/2021,7-10-2021
CEN22FA011,Accident,104079,2021-10-11,Mesa,CO,USA,NA,N6748V; N6748V,TK-120; TK-120,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,Fatal,1,0,0,1,0,"The maintenance personnel’s failure to properly tighten the turbocharger oil line and the right engine propeller governor, which resulted in a loss of engine power. Contributing to the accident was the loss of airplane control following the loss of engine power.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Equipment/furnishings - Not used/operated; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.206496,-108.12369,BEECH; BEECH,58TC; 58TC,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/11/2021,11-10-2021
CEN22LA028,Accident,104206,2021-10-29,Greeley,CO,USA,NA,N125WB,505-2008,False,Aviation,Aviation,Approved by Office Director,2022-05-04,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during the landing roll.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.437417,-104.63322,AMERICAN CHAMPION AIRCRAFT,8GCBC,Airplane,GXY,GREELEY-WELD COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/29/2021,29-10-2021
CEN22FA035,Accident,104254,2021-11-17,Estes Park,CO,USA,NA,N802NZ,802A-0593,False,Aviation,Aviation,Approved by Office Director,2023-04-19,NA,Fatal,0,0,0,1,0,"The airplane’s encounter with severe to extreme turbulence associated with mountain wave rotor cloud activity, which resulted in loss of airplane control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - (general) - Effect on operation; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation,Accident,40.3351,-105.4774,AIR TRACTOR INC,AT-802A,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),CO Fire Aviation Inc,Maneuvering; UncontrolledDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/17/2021,17-11-2021
CEN22FA064,Accident,104374,2021-12-08,Walsenburg,CO,USA,NA,N456MC,2005,False,Aviation,Aviation,Approved by Office Director,2022-08-31,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain clearance from terrain while intentionally maneuvering in a canyon at low altitude. Contributing to the accident was the pilot’s decision to enter a canyon environment at a low altitude, and the sudden change in wind conditions within the canyon. 
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,37.792822,-104.57616,VANS,RV-4,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,12/8/2021,8-12-2021
CEN22LA065,Accident,104376,2021-12-08,Delta,CO,USA,NA,N543AS,24-3250,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"Fuel starvation resulting in a loss of engine power.
",Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,38.785603,-108.06201,PIPER,PA-24-250,Airplane,KAJZ,Blake Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),High Country Tree Gallery Inc.,EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,12/8/2021,8-12-2021
CEN22FA069,Accident,104385,2021-12-11,Steamboat Springs,CO,USA,NA,N744Z,4697134,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Fatal,0,0,0,1,0,"The pilot’s failure to adhere to the published instrument approach procedure, which resulted in controlled flight into terrain.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Environmental issues - Operating environment - Air traffic/operating proc - Compliance w/ procedure; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Operating environment - Air traffic/operating proc - Compliance w/ procedure,Accident,40.459893,-106.85728,PIPER,PA46-500TP,Airplane,SBS,STEAMBOAT SPRINGS/BOB ADAMS FLD,False,1,Turbo prop,False,Personal,091,Substantial,Instrument (IMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,12/11/2021,11-12-2021
CEN22LA093,Accident,104489,2022-01-02,Montrose,CO,USA,NA,N750DP,7588,False,Aviation,Aviation,Approved by Office Director,2023-06-14,NA,None,0,0,0,0,0,A partial loss of engine power for reasons that could not be determined based on the available evidence.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,38.44,-108.28,ZENITH,CH750,Airplane,n/a,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,1/2/2022,2-1-2022
DCA22LA069,Accident,104551,2022-01-22,Hayden,CO,USA,NA,N760JB; N760JB,3659; 3659,False,Aviation,Aviation,Approved by Office Director,2023-12-12,NA,None,0,0,0,0,0,"The captain’s rotation of the airplane pitch before the rotation speed on takeoff due to his surprise about encountering head on landing traffic, which resulted in an exceedance of the airplane’s pitch limit and a subsequent tail strike. 
Contributing to the accident was the flight crew’s expectation bias that the incoming aircraft was landing on the same runway as they were departing from, and the conflicting traffic’s nonstandard use of phraseology when making position calls on the common traffic advisory frequency.",Personnel issues - Experience/knowledge - Knowledge - Flight crew; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Flight crew; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Flight crew,Accident,40.2887,-107.1306,AIRBUS; AIRBUS,A320-232; A320-232,Airplane; Airplane,HDN,Yampa Valley International Airport,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),JETBLUE AIRWAYS CORP; JETBLUE AIRWAYS CORP,Takeoff,Completed,False,Approved by Office Director,NA,NA,1/22/2022,22-1-2022
CEN22LA110,Accident,104571,2022-01-25,Fort Carson,CO,USA,NA,N974DA,C0484,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The windshear encounter on short final approach, which resulted in an excessive decent rate and ground impact.
 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Planning/preparation - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Experience/knowledge - Knowledge - Instructor/check pilot,Accident,38.672946,-104.7501,DIAMOND AIRCRAFT IND INC,DA20-C1,Airplane,FCS,BUTTS AAF (FORT CARSON),False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),CAE-DOSS,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,1/25/2022,25-1-2022
CEN22LA130,Accident,104676,2022-02-21,Aspen,CO,USA,NA,N99AP; N99AP,258423; 258423,True,Aviation,Aviation,Approved by Office Director,2023-03-16,NA,None,0,0,0,0,0,"The flight crew’s decision to takeoff in tailwind conditions that were consistently above the airplane’s tailwind limitation, which resulted in a runway overrun following an aborted takeoff. Contributing was the flight crew’s use of the instantaneous wind report for the decision to attempt the takeoff.",Personnel issues - Experience/knowledge - Knowledge - Flight crew; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Organizational issues - Management - Policy/procedure - ATC; Personnel issues - Action/decision - Info processing/decision - Flight crew,Accident,39.232582,-106.87346,RAYTHEON AIRCRAFT COMPANY; RAYTHEON AIRCRAFT COMPANY,HAWKER 800XP; HAWKER 800XP,Airplane; Airplane,ASE,ASPEN-PITKIN COUNTY/SARDY FLD,False,2,Turbo fan; Turbo fan,False,Business,091; 091,Substantial; Substantial,Visual (VMC),"Nxt Jet, Inc.; Nxt Jet, Inc.",Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/21/2022,21-2-2022
CEN22LA137,Accident,104753,2022-03-08,Englewood,CO,USA,NA,N210GE,P21000655,False,Aviation,Aviation,Approved by Office Director,2023-07-26,NA,Minor,0,0,2,2,0,A total loss of engine power on short final for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,39.55123,-104.85388,CESSNA,P210N,Airplane,APA,Centennial,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC); Visual (VMC),On File,Approach; EmergencyDescent; Unknown,Completed,False,Approved by Office Director,NA,NA,3/8/2022,8-3-2022
CEN22LA165,Accident,104883,2022-04-03,Calhan,CO,USA,NA,N9119W,28-10732,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Serious,0,0,0,3,0,"The pilot’s failure to maintain directional control during landing, which resulted in a runway excursion.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,38.94277,-104.5699,PIPER,PA-28-235,Airplane,KFLY,Meadow Lake Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/3/2022,3-4-2022
CEN22LA171,Accident,104929,2022-04-08,Peyton,CO,USA,NA,N248G,1261,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The pilot’s decision to not activate the runway lighting and misjudged the runway location, which resulted in a collision with a windsock. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Operating environment - Airport facilities/design - Decision related to condition; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.947656,-104.57201,CIRRUS DESIGN CORP,SR22,Airplane,FLY,Meadow Lake Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,4/8/2022,8-4-2022
CEN22LA176,Accident,104945,2022-04-13,Twin Lakes,CO,USA,NA,N112TR,3669,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,Minor,0,0,1,1,0,"The failure of the left turbocharger at FL230, which resulted in a rapid loss of manifold pressure and subsequent complete loss of engine power due to an overly rich fuel-air mixture setting. Contributing was the smoke in the cabin in IMC, which caused the pilot to proactively shut down the engine and deploy the airframe parachute.",Personnel issues - Action/decision - Action - Pilot; Environmental issues - Physical environment - Terrain - Decision related to condition; Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Turbocharging (recip only) - Failure,Accident,39.094174,-106.36934,CIRRUS DESIGN CORP,SR22,Airplane,N/A,N/A,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,4/13/2022,13-4-2022
CEN22LA179,Accident,104970,2022-04-19,Englewood,CO,USA,NA,N711DA,17268365,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,None,0,0,0,0,0,"The flight instructor’s inadequate supervision of the student pilot and the student pilot’s loss of directional control during landing, which resulted in a runway excursion. 

",Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,39.56,-104.85033,CESSNA,172N,Airplane,KAPA,Centennial Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Aspen Flying Club,Landing,Completed,False,Approved by Office Director,NA,NA,4/19/2022,19-4-2022
CEN22LA195,Accident,105063,2022-05-06,Denver,CO,USA,NA,N36LC,T-387,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,None,0,0,0,0,0,"The captain’s failure to ensure that the parking brake was correctly released before takeoff, which resulted in seized brakes during landing and a subsequent loss of directional control and runway excursion.",Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.565916,-104.84878,SWEARINGEN,SA226-T(B),Airplane,APA,Centennial Airport,False,2,Turbo prop,False,Positioning,091,Substantial,Visual (VMC),Cloud Peak Aviation,Landing,Completed,False,Approved by Office Director,NA,NA,5/6/2022,6-5-2022
CEN22FA197,Accident,105067,2022-05-11,Broomfield,CO,USA,NA,N73670,17267604,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Fatal,1,0,0,1,0,The pilot’s failure to maintain control of the airplane for reasons that could not be determined.,Personnel issues - Task performance - Use of equip/info - Pilot; Not determined - Not determined - (general) - Unknown/Not determined,Accident,39.922815,-105.12902,CESSNA,172,Airplane,BJC,Rocky Mountain Metro Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,5/11/2022,11-5-2022
CEN22LA204,Accident,105097,2022-05-17,Denver,CO,USA,NA,N210SD,21064225,False,Aviation,Aviation,Approved by Office Director,2023-11-07,NA,None,0,0,0,0,0,The main landing gear collapsed during landing for reasons that could not be determined.,Aircraft - Aircraft systems - Landing gear system - Malfunction; Not determined - Not determined - (general) - Unknown/Not determined,Accident,39.908412,-105.11562,CESSNA,T210N,Airplane,BJC,Rocky Mountain Metro Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/17/2022,17-5-2022
CEN22FA208,Accident,105113,2022-05-22,Broomfield,CO,USA,NA,N85CT,32-789,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,Fatal,0,0,0,2,0,"The pilot’s failure to abort the takeoff due to degraded engine performance. Contributing to the accident was the reduced performance of the engine, the reason for which could not be determined.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,39.996526,-105.04271,PIPER,PA-32-260,Airplane,EIK,Erie Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/22/2022,22-5-2022
CEN21LA383,Accident,103748,2021-08-24,Gypsum,CO,USA,NA,N46MD,28-7790247,False,Aviation,Aviation,Approved by Office Director,2021-10-19,NA,None,0,0,0,0,0,"A loss of engine power due to fuel starvation and the pilot's mismanagement of the available fuel.
",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,39.623148,-106.93823,PIPER,PA-28-181,Airplane,EGE,Eagle County Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),ITECHNOLOGY DESIGN INC,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,8/24/2021,24-8-2021
CEN21LA403,Accident,103808,2021-09-06,Gunnison,CO,USA,NA,N6XC,1383,False,Aviation,Aviation,Approved by Office Director,2021-11-16,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control of the airplane after landing with a quartering tailwind. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.528213,-106.93972,AVIAT AIRCRAFT INC,A-1,Airplane,GUC,GUNNISON-CRESTED BUTTE RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/6/2021,6-9-2021
CEN21LA404,Accident,103811,2021-09-03,Delta,CO,USA,NA,N9114W,18253219,False,Aviation,Aviation,Approved by Office Director,2023-02-24,NA,None,0,0,0,0,0,A total loss of engine power that resulted in a forced landing and subsequent noseover. The reason for the total loss of engine power could not be determined based on the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,38.772859,-108.07639,CESSNA,182,Airplane,NA,NA,False,1,Reciprocating,False,Skydiving,091,Substantial,Visual (VMC); Visual (VMC),PAPER PLANE LLC,Enroute; Enroute; Enroute; Unknown; Landing,Completed,False,Approved by Office Director,NA,NA,9/3/2021,3-9-2021
CEN21LA414,Accident,103843,2021-09-10,LaSalle,CO,USA,NA,N2099J,172S9586,False,Aviation,Aviation,Approved by Office Director,2023-08-23,NA,Minor,0,0,0,2,0,A loss of engine power for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.353333,-104.69194,CESSNA,172S,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Mcair,Landing; Approach; EmergencyDescent; Unknown,Completed,False,Approved by Office Director,NA,NA,9/10/2021,10-9-2021
CEN21FA424,Accident,103896,2021-09-17,Delta,CO,USA,NA,N19BB,75-293,False,Aviation,Aviation,Approved by Office Director,2023-08-23,NA,Fatal,0,0,0,1,0,"The pilot’s loss of control during an aerobatic maneuver, resulting in the airplane impacting terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.83478,-108.02654,BOEING,A75,Airplane,AJZ,Delta County Airport Blake Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/17/2021,17-9-2021
CEN21LA425,Accident,103901,2021-09-14,Steamboat Springs,CO,USA,NA,N4365E,M3086,False,Aviation,Aviation,Approved by Office Director,2023-09-20,NA,Serious,0,1,0,1,0,"The pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,40.49427,-106.98277,KOLB,Mark III,Airplane,n/a,Private Strip,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/14/2021,14-9-2021
CEN21LA449,Accident,103953,2021-08-27,Granby,CO,USA,NA,N522LG,41609,False,Aviation,Aviation,Approved by Office Director,2022-03-25,NA,None,0,0,0,0,0,"The pilot’s loss of control during landing in high density altitude conditions.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Awareness of condition; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.089829,-105.91598,COLUMBIA AIRCRAFT MFG,LC41-550FG,Airplane,GNB,GRANBY-GRAND COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/27/2021,27-8-2021
