NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR23LA199,Accident,192231,2023-05-24,Casa Grande,AZ,USA,NA,N60372,172S10216,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,None,0,0,0,0,0,"An in-flight separation of the throttle linkage, which resulted in a loss of throttle control. Contributing to the accident was maintenance personnel’s failure to follow the maintenance manual inspection procedure for the throttle cable assembly.",Aircraft - Aircraft power plant - Engine controls - Malfunction; Personnel issues - Task performance - Inspection - Maintenance personnel,Accident,32.957188,-111.75706,CESSNA,172S,Airplane,CGZ,CASA GRANDE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,5/24/2023,24-5-2023
WPR23LA201,Accident,192243,2023-05-24,Tucson,AZ,USA,NA,N34713,17701951,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Serious,0,0,0,1,0,A partial loss of engine power due to restricted fuel flow resulting from foreign object debris in the fuel flow transducer.,Aircraft - Aircraft power plant - Engine fuel and control - Damaged/degraded; Personnel issues - Action/decision - Action - Maintenance personnel,Accident,32.100071,-110.91651,CESSNA,177B,Airplane,TUS,TUCSON INTL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/24/2023,24-5-2023
WPR23LA207,Accident,192281,2023-05-26,Kingman,AZ,USA,NA,N94599,18266458,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,Serious,0,0,0,1,0,The failure of the passenger to adequately maintain a safe distance from the airplane’s propeller and the determination to let the passenger exit the airplane with the engine running.,Personnel issues - Psychological - Attention/monitoring - Passenger; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel,Accident,35.259478,-113.93805,CESSNA,182Q,Airplane,IGM,Kingman Airport,False,1,Reciprocating,False,Aerial observation,091,Minor,Visual (VMC),On File,Standing,Completed,False,Approved by Office Director,NA,NA,5/26/2023,26-5-2023
WPR23LA210,Accident,192304,2023-06-03,Prescott,AZ,USA,NA,N249K,172S12830,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in an aerodynamic stall. Contributing to the accident was his delayed decision to initiate a go-around.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.659065,-112.4146,CESSNA,172,Airplane,PRC,PRESCOTT RGNL - ERNEST A LOVE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),LEIGHNOR AIRCRAFT LLC,Landing; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,6/3/2023,3-6-2023
WPR23FA223,Accident,192347,2023-06-10,Apache Junction,AZ,USA,NA,N759F,133,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Fatal,0,0,0,2,0,The pilot’s controlled flight into the mountainous terrain due to diminished depth perception as a result of the shadowing effect from the sun’s position. Contributing to the accident was the decision by all three pilots to fly low altitude around the mountainous terrain.,Personnel issues - Action/decision - Info processing/decision - Pilot of other aircraft; Environmental issues - Physical environment - Terrain - Ability to respond/compensate; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Awareness of condition,Accident,33.41882,-111.43533,COMPAGNIE DAHER,TB 30 EPSILON,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/10/2023,10-6-2023
WPR23LA238,Accident,192447,2023-06-17,Mesa,AZ,USA,NA,N28034,2881357,False,Aviation,Aviation,Approved by Office Director,2023-10-26,NA,None,0,0,0,0,0,"The student pilot’s improper flare, which resulted in a hard landing.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot,Accident,33.460841,-111.72832,PIPER,PA-28-181,Airplane,FFZ,Falcon Field Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),CAE Oxford Aviation Academy Phoenix,Landing,Completed,False,Approved by Office Director,NA,NA,6/17/2023,17-6-2023
WPR23LA241,Accident,192461,2023-06-23,Marana,AZ,USA,NA,N84385,17258453,False,Aviation,Aviation,Approved by Office Director,2025-07-08,NA,None,0,0,0,0,0,A total loss of engine power due to fuel exhaustion.,Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,32.547382,-111.36078,CESSNA,172K,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,6/23/2023,23-6-2023
WPR22LA199,Accident,105213,2022-06-06,Holbrook,AZ,USA,NA,N22LD,122-231/232-1281,False,Aviation,Aviation,Approved by Office Director,2022-10-06,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain directional control during landing.
",Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.940722,-110.1385,BEARHAWK,BEARHAWK,Airplane,P14,HOLBROOK MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/6/2022,6-6-2022
WPR22FA215,Accident,105274,2022-06-18,Buckeye,AZ,USA,NA,N13AR,D-3885,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Fatal,0,0,0,2,0,"The pilots’ failure to climb and complete a normal traffic pattern after making a low approach and their failure to extend the flaps for reasons that could not be determined, and the flight instructor’s failure to ensure adequate airspeed and bank control during the turn to final approach, which resulted in an accelerated stall.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot,Accident,33.432281,-112.6888,BEECH,E35,Airplane,KBXK,Buckeye Municipal Airport,False,1,Reciprocating,False,Instructional,091,Destroyed,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,6/18/2022,18-6-2022
WPR22LA234,Accident,105373,2022-06-27,Prescott,AZ,USA,NA,N2809N,13070,False,Aviation,Aviation,Approved by Office Director,2022-09-08,NA,None,0,0,0,0,0,"The pilot receiving instructions failure to maintain directional during the takeoff ground roll and the flight instructor’s inadequate supervision. 
",Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,34.654832999999996,-112.41922,CESSNA,140,Airplane,PRC,PRESCOTT RGNL - ERNEST A LOVE FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/27/2022,27-6-2022
WPR22FA303,Accident,105732,2022-08-13,Page,AZ,USA,NA,N9582M,20700705,False,Aviation,Aviation,Approved by Office Director,2024-10-03,NA,Fatal,0,0,0,7,0,"The total loss of engine power for undetermined reasons during low altitude cruise flight, which resulted in a water ditching. Contributing to the severity of the accident was the pilot’s failure to extend the flaps during the ditching, which increased the impact forces to the occupants.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Personnel issues - Task performance - (general) - Unknown/Not determined,Accident,36.973992,-111.47893,CESSNA,T207A,Airplane,NA,NA,False,1,Reciprocating,False,Other work use,091,Substantial,Visual (VMC); Visual (VMC),American Aviation LLC,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,8/13/2022,13-8-2022
WPR22LA318,Accident,105820,2022-08-27,Maricopa,AZ,USA,NA,N628LE,CCK-1865-0062,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,None,0,0,0,0,0,"The pilot's failure to maintain airplane control during landing with a crosswind and the use of excessive braking application, which resulted in a nose over.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,32.995,-111.9158,LEON E EVERETT,CARBON CUB EX,Airplane,A39,AK-CHIN RGNL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/27/2022,27-8-2022
WPR22LA341,Accident,105905,2022-09-07,Mesa,AZ,USA,NA,N15TZ; N15TZ,750-0127; 750-0127,False,Aviation,Aviation,Approved by Office Director,2024-07-10,NA,None,0,0,0,0,0,"The pilot’s improper decision to depart on the accident flight with a known hydraulic leak, resulting in an in-flight hydraulic system failure, and the pilot’s attempt to land during an unstabilized approach, which resulted in a loss of control during the landing roll.",Aircraft - Aircraft systems - Hydraulic power system - Failure; Aircraft - Fluids/misc hardware - Fluids - Related operating info; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Knowledge - Cabin crew; Personnel issues - Task performance - Use of equip/info - Cabin crew; Personnel issues - Action/decision - Info processing/decision - Copilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Cabin crew; Personnel issues - Task performance - Communication (personnel) - Cabin crew,Accident,33.305811,-111.65377,CESSNA; CESSNA,750; 750,Airplane; Airplane,IWA,Phoenix-Mesa Gateway Airport,False,2,Turbo jet; Turbo jet,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),"BVS, Inc; BVS, Inc",InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,9/7/2022,7-9-2022
WPR22FA345,Accident,105929,2022-09-13,Seligman,AZ,USA,NA,N43605,46-8408052,False,Aviation,Aviation,Approved by Office Director,2024-09-26,NA,Fatal,2,0,0,2,0,"The student pilot’s continued visual flight into instrument meteorological conditions, which resulted in spatial disorientation, a loss of control, exceedance of the airplane’s design limitations, and in-flight breakup.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Conditions/weather/phenomena - Convective weather - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Response/compensation; Personnel issues - Experience/knowledge - Training - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.4839,-112.72019,PIPER,PA46,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/13/2022,13-9-2022
WPR22FA348,Accident,105955,2022-09-16,Aztec,AZ,USA,NA,N646RV,20333,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,Fatal,0,0,0,2,0,"The total loss of engine power for reasons that could not be determined based on available evidence. Contributing to the accident was the pilot’s decision to turn away from a suitable emergency landing surface, his failure to maintain adequate airspeed as the airplane neared the ground, and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall.",Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,32.850323,-113.36331,TROM WAYNE,VANS RV6A,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Post-Impact; Enroute; EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/16/2022,16-9-2022
WPR22LA357,Accident,106009,2022-09-27,Glendale,AZ,USA,NA,N151VR,10141,False,Aviation,Aviation,Approved by Office Director,2024-07-10,NA,None,0,0,0,0,0,Failure of the landing gear due to material deficiencies that reduced the strength of the landing gear.,Organizational issues - Development - Manufacture/production - Manufacturer; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,33.518431,-112.29982,VASHON AIRCRAFT,RANGER R7,Airplane,GEU,GLENDALE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Standing; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/27/2022,27-9-2022
WPR22LA359,Accident,106015,2022-09-26,Mesa,AZ,USA,NA,N252SC,3893,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,Minor,0,0,0,2,0,"The flight instructor’s failure to maintain control of the helicopter’s rate of descent, resulting in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,33.54,-111.71,ROBINSON HELICOPTER,R22 BETA,Helicopter,N/A,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),"Sanbarcollbuscom, Inc",EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/26/2022,26-9-2022
WPR22FA361,Accident,106017,2022-09-28,Sahuarita,AZ,USA,NA,N74349,AA5B-0203,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,Fatal,0,0,0,1,0,The pilot's loss of control following a separation of the aileron carry-through cable.,Aircraft - Aircraft systems - Flight control system - Fatigue/wear/corrosion,Accident,31.937408,-111.12437,GRUMMAN AMERICAN AVN. CORP.,AA-5B,Airplane,6AZ8,Flying Diamond Airport,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/28/2022,28-9-2022
WPR23LA006,Accident,106056,2022-10-01,Mesa,AZ,USA,NA,N24067,1220,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,None,0,0,0,0,0,A total loss of engine power due to fuel exhaustion.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,33.399798,-111.82771,BELL,47G2,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,10/1/2022,1-10-2022
WPR23LA012,Accident,106125,2022-10-10,Marana,AZ,USA,NA,N2425S,21061276,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,None,0,0,0,0,0,"A failure of a retaining ring in the airplane’s left main landing gear door actuator and the subsequent complete loss of hydraulic fluid, which resulted in a gear-up landing.",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,32.409556,-111.21838,CESSNA,T210L,Airplane,AVQ,MARANA RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/10/2022,10-10-2022
WPR23LA013,Accident,106137,2022-10-15,Tucson,AZ,USA,NA,N7746Y; N7746Y,30-837; 30-837,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,The pilot’s loss of control during landing for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Unknown/Not determined,Accident,32.142211,-111.17457,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,RYN,Ryan Field Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Landing; Approach; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,10/15/2022,15-10-2022
WPR23LA015,Accident,106140,2022-10-15,Prescott,AZ,USA,NA,N270L,270,False,Aviation,Aviation,Approved by Office Director,2023-01-26,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during landing with a wind gust, which resulted in a runway excursion and nose over.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.654832999999996,-112.41922,AEROPRAKT MANUFACTURING SP ZOO,A22LS,Airplane,KPRC,Prescott Regional Airport,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/15/2022,15-10-2022
WPR23LA017,Accident,106158,2022-10-18,Mesa,AZ,USA,NA,N747ML,177RG0719,False,Aviation,Aviation,Approved by Office Director,2024-10-23,NA,Serious,0,0,0,1,0,"The failure of maintenance personnel to properly secure the fuel supply line to the fuel flow divider, which resulted in a fuel leak, fuel exhaustion, and a total loss of engine power.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Fuel system - Not serviced/maintained; Organizational issues - Support/oversight/monitoring - Oversight - Maintenance provider; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,33.451338,-111.73967,CESSNA,177RG,Airplane,FFZ,FALCON FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; EmergencyDescent; Standing,Completed,False,Approved by Office Director,NA,NA,10/18/2022,18-10-2022
WPR23LA022,Accident,106173,2022-10-20,Nogales,AZ,USA,NA,N50JM,D-10141,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Serious,0,0,0,2,0,"The pilot’s failure to establish a positive rate of climb before retracting the landing gear when he executed an aborted landing, which resulted in a propeller strike, diminished climb performance, and the inadvertent contact with terrain.",Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,31.427953,-110.83539,BEECH,V35B,Airplane,OLS,NOGALES INTL,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Post-Impact; Landing; Post-Impact,Completed,False,Approved by Office Director,NA,NA,10/20/2022,20-10-2022
WPR23LA023,Accident,106182,2022-10-15,Marble Canyon,AZ,USA,NA,N6031Q,876,False,Aviation,Aviation,Approved by Office Director,2024-05-16,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during a takeoff from a rough, narrow runway, resulting in an aborted takeoff and subsequent runway excursion.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment,Accident,36.810806,-111.64444,MOONEY,M20E,Airplane,L41,MARBLE CANYON,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/15/2022,15-10-2022
WPR23LA028,Accident,106262,2022-11-04,Mesa,AZ,USA,NA,N150NE; N150NE,550-1002; 550-1002,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,None,0,0,0,0,0,"Maintenance personnel’s failure to properly align the right brake wheel speed transducer, which rendered the right wheel brake ineffective during landing, and the pilot’s subsequent failure to follow the correct procedures to restore braking action during the landing roll. Contributing to the accident was the pilot’s failure to attain the proper approach and landing speed, which resulted in the airplane landing excessively fast.",Environmental issues - Conditions/weather/phenomena - Wind - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect service/maintenance; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.455375,-111.73396,ECLIPSE AEROSPACE INC; ECLIPSE AEROSPACE INC,EA500; EA500,Airplane; Airplane,FFZ,FALCON FLD,False,2,Turbo fan; Turbo fan,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),Elite Flight Travel; Elite Flight Travel,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/4/2022,4-11-2022
WPR23LA030,Accident,106289,2022-11-11,Payson,AZ,USA,NA,N615DD,615-2021,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,Minor,0,0,0,1,0,"The pilot’s improper decision to takeoff from an unimproved airstrip with insufficient takeoff distance which, resulted in a runway overrun and collision with vegetation.",Environmental issues - Physical environment - Terrain - Ability to respond/compensate; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.205025,-111.69414,AMERICAN CHAMPION AIRCRAFT,8GCBC,Airplane,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),VECTORED SOLUTIONS INC,Takeoff,Completed,False,Approved by Office Director,NA,NA,11/11/2022,11-11-2022
WPR23LA031,Accident,106290,2022-11-11,Star Valley,AZ,USA,NA,N3131J,15065831,False,Aviation,Aviation,Approved by Office Director,2024-05-16,NA,Serious,0,0,0,1,0,The failure of the No. 1 cylinder exhaust or intake valve which resulted in the partial loss of engine power and subsequent impact with terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,34.445683,-111.06629,CESSNA,150G,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),FLYING WILD ARIZONA LLC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,11/11/2022,11-11-2022
WPR23LA051,Accident,106395,2022-11-26,Lake Havasu,AZ,USA,NA,N254DW,91127,False,Aviation,Aviation,Approved by Office Director,2023-02-09,NA,None,0,0,0,0,0,"The pilot’s inadequate preflight inspection and fuel planning and improper in-flight decision-making, which resulted in a total loss of engine power due to fuel exhaustion and a subsequent landing on rough terrain.",Personnel issues - Task performance - Inspection - Pilot; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,34.364534,-114.16056,COSMOS,PHASE II,Weight-shift,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,11/26/2022,26-11-2022
WPR23LA060,Accident,106431,2022-11-27,Willow Spring,AZ,USA,NA,N2994X,17700394,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Minor,0,0,0,2,0,The airplane’s loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,34.768952,-112.93607,CESSNA,177,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,11/27/2022,27-11-2022
WPR23LA064,Accident,106443,2022-12-09,Casa Grande,AZ,USA,NA,190DK,1134,False,Aviation,Aviation,Approved by Office Director,2023-02-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.96,-111.76,ARADO-FLUGZEUGWERKE GMBH,FW190 A-5,Airplane,KCGZ,Casa Grande Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/9/2022,9-12-2022
WPR23LA084,Accident,106541,2022-12-08,Maricopa,AZ,USA,NA,N30WL,P206-0275,False,Aviation,Aviation,Approved by Office Director,2024-10-30,NA,None,0,0,0,0,0,A total loss of engine power due to fuel starvation. Contributing to the accident was the pilot’s improper fuel management.,Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,33.054458,-112.15534,CESSNA,TP206A,Airplane,AZ43,HIDDEN VALLEY,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC),SKYDIVE COOLIDGE INC,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,12/8/2022,8-12-2022
WPR22FA012,Accident,104111,2021-10-17,Three Points,AZ,USA,NA,N112LS,511,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain proper airspeed while maneuvering, which resulted in the exceedance of the airplane’s critical angle of attack and the airplane entering an aerodynamic stall.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,31.913075,-111.42966,ROCKWELL,112,Airplane,RYN,RYAN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/17/2021,17-10-2021
WPR22LA018,Accident,104137,2021-10-16,Tucson,AZ,USA,NA,N544AM,4206,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,None,0,0,0,0,0,"The pilot's failure to maintain clearance from ground equipment during landing.
",Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.251697,-110.87932,AIRBUS,A350,Helicopter,AZ37,TUCSON MEDICAL CENTER,False,1,Turbo shaft,False,Business,135,Substantial,Visual (VMC); Visual (VMC),AIR MEATHODS CORP,Landing,Completed,False,Approved by Office Director,NA,NA,10/16/2021,16-10-2021
WPR22LA035,Accident,104244,2021-11-15,Laveen Village,AZ,USA,NA,N535D,WXB0010,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Minor,0,0,0,1,0,"Failure of the rocker swivel assembly due to either wear or corrosion, which resulted in a loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,33.349191,-112.12963,Sonex,WAIEX B,Airplane,AZ90,HANGAR HACIENDAS,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),AIR-SPACES LLC,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,11/15/2021,15-11-2021
